112.655,55.6379,-1.39975,-0.481947,0.809771,87,11
112.641,55.7668,-1.53843,-0.551554,0.809771,88,11
112.645,55.898,-1.67884,-0.629889,0.809771,89,11
112.669,56.029,-1.82115,-0.6997,0.809771,90,11
112.711,56.1574,-1.96582,-0.606658,0.809771,91,11
112.773,56.2801,-2.11261,-0.610049,0.809771,92,11
112.853,56.3943,-2.26191,-0.561408,0.809771,93,11
112.951,56.4967,-2.41356,-0.622258,0.809771,94,11
113.065,56.5844,-2.56745,-0.547656,0.809771,95,11
113.193,56.6544,-2.72376,-0.625088,0.809771,96,11
113.333,56.7041,-2.88215,-0.551156,0.809771,97,11
113.48,56.7315,-3.04272,-0.453006,0.809771,98,11
113.632,56.7348,3.07801,-0.497017,0.809771,99,11
113.784,56.7131,2.91391,-0.543616,0.809771,100,11
113.932,56.6663,2.74797,-0.596567,0.809771,101,11
114.071,56.595,2.57743,-0.596567,0.884497,0,12
114.197,56.4988,2.39111,-0.627467,0.884497,1,12
114.304,56.3797,2.20273,-0.528153,0.884497,2,12
114.387,56.2412,2.01245,-0.554223,0.884497,3,12
114.443,56.088,1.82006,-0.51341,0.884497,4,12
114.469,55.9252,1.62553,-0.473888,0.884497,5,12
114.462,55.7598,1.42982,-0.56786,0.884497,6,12
114.423,55.5972,1.23275,-0.470616,0.884497,7,12
114.353,55.4445,1.03466,-0.555939,0.884497,8,12
114.253,55.3079,0.835306,-0.559815,0.884497,9,12
114.127,55.1929,0.634368,-0.479242,0.884497,10,12
113.98,55.1051,0.432543,-0.540207,0.884497,11,12
113.818,55.0483,0.229628,-0.463422,0.884497,12,12
113.646,55.0253,0.0255224,-0.406911,0.884497,13,12
113.473,55.0378,-0.179145,-0.315621,0.884497,14,12
113.305,55.0853,-0.384178,-0.403676,0.884497,15,12
113.151,55.1658,-0.589063,-0.469752,0.884497,16,12
113.016,55.2763,-0.794449,-0.564018,0.884497,17,12
112.907,55.4121,-1.00009,-0.49221,0.884497,18,12
112.827,55.5681,-1.20655,-0.529467,0.884497,19,12
112.781,55.7373,-1.41312,-0.482833,0.884497,20,12
112.771,55.9131,-1.62063,-0.432789,0.884497,21,12
112.797,56.0873,-1.82825,-0.442362,0.884497,22,12
112.858,56.2527,-2.03623,-0.344521,0.884497,23,12
112.952,56.4015,-2.24371,-0.325387,0.884497,24,12
113.072,56.5256,-2.44723,-0.341748,0.884497,25,12
113.212,56.6211,-2.64669,-0.277727,0.884497,26,12
113.365,56.6861,-2.84234,-0.299297,0.884497,27,12
113.525,56.7198,-3.03442,-0.337739,0.884497,28,12
113.684,56.7226,3.06087,-0.373551,0.884497,29,12
113.838,56.6965,2.87677,-0.43505,0.884497,30,12
113.982,56.644,2.69676,-0.368494,0.884497,31,12
114.112,56.568,2.51945,-0.425671,0.884497,32,12
114.226,56.4704,2.34224,-0.420007,0.884497,33,12
114.322,56.3542,2.16517,-0.468055,0.884497,34,12
114.395,56.2223,1.98726,-0.526447,0.884497,35,12
114.445,56.0792,1.80891,-0.597118,0.884497,36,12
114.468,55.9287,1.62961,-0.545867,0.884497,37,12
114.464,55.7754,1.44898,-0.506928,0.884497,38,12
114.432,55.6244,1.26717,-0.470082,0.884497,39,12
114.373,55.4808,1.08423,-0.527025,0.884497,40,12
114.288,55.3496,0.900204,-0.469245,0.884497,41,12
114.18,55.2354,0.714865,-0.504155,0.884497,42,12
114.051,55.1427,0.528505,-0.456272,0.884497,43,12
113.908,55.0751,0.341358,-0.485121,0.884497,44,12
113.753,55.0352,0.152777,-0.405626,0.884497,45,12
113.593,55.0251,-0.0361217,-0.417422,0.884497,46,12
113.433,55.0454,-0.225909,-0.335345,0.884497,47,12
113.279,55.0955,-0.415791,-0.317003,0.884497,48,12
113.138,55.1737,-0.605962,-0.39137,0.884497,49,12
113.014,55.2773,-0.796169,-0.435222,0.884497,50,12
112.913,55.402,-0.985811,-0.366341,0.884497,51,12
112.836,55.5437,-1.17551,-0.458715,0.884497,52,12
112.788,55.6974,-1.36531,-0.4708,0.884497,53,12
112.769,55.8578,-1.55552,-0.501577,0.884497,54,12
112.781,56.0189,-1.74593,-0.596939,0.884497,55,12
112.824,56.1758,-1.93741,-0.651693,0.884497,56,12
112.896,56.3225,-2.13012,-0.632335,0.884497,57,12
112.996,56.4535,-2.32419,-0.533706,0.884497,58,12
113.121,56.5634,-2.51959,-0.596723,0.884497,59,12
113.265,56.6478,-2.71682,-0.617412,0.884497,60,12
113.424,56.7025,-2.91537,-0.696845,0.884497,61,12
113.594,56.7247,-3.11624,-0.759375,0.884497,62,12
113.765,56.7125,2.96423,-0.8,0.884497,63,12
113.932,56.6654,2.75954,-0.8,0.884497,64,12
114.088,56.5843,2.55276,-0.8,0.884497,65,12
114.225,56.4721,2.34448,-0.8,0.884497,66,12
114.336,56.3326,2.13414,-0.767783,0.884497,67,12
114.416,56.1715,1.92198,-0.727604,0.884497,68,12
114.461,55.9958,1.70822,-0.670177,0.884497,69,12
114.467,55.813,1.49264,-0.725284,0.884497,70,12
114.434,55.6317,1.27548,-0.703602,0.884497,71,12
114.362,55.4607,1.05668,-0.679118,0.884497,72,12
114.254,55.3083,0.836178,-0.778642,0.884497,73,12
114.113,55.1827,0.614448,-0.770363,0.884497,74,12
113.948,55.0905,0.390974,-0.8,0.884497,75,12
113.765,55.037,0.166221,-0.8,0.884497,76,12
113.573,55.0257,-0.0600039,-0.744895,0.884497,77,12
113.383,55.058,-0.287506,-0.778732,0.884497,78,12
113.204,55.133,-0.516612,-0.781391,0.884497,79,12
113.045,55.2476,-0.747135,-0.726129,0.884497,80,12
112.917,55.3961,-0.978617,-0.737641,0.884497,81,12
112.825,55.5709,-1.21127,-0.669088,0.884497,82,12
112.776,55.7635,-1.44545,-0.599727,0.884497,83,12
112.774,55.9631,-1.68077,-0.65889,0.884497,84,12
112.818,56.1588,-1.91732,-0.640757,0.884497,85,12
112.907,56.3392,-2.15474,-0.651904,0.884497,86,12
113.037,56.4945,-2.39347,-0.576033,0.884497,87,12
113.201,56.6149,-2.63302,-0.59518,0.884497,88,12
113.39,56.6933,-2.87388,-0.63163,0.884497,89,12
113.592,56.7245,-3.1156,-0.717823,0.884497,90,12
113.797,56.7062,2.92482,-0.641101,0.884497,91,12
113.992,56.6388,2.68128,-0.639431,0.884497,92,12
114.166,56.5256,2.43643,-0.655218,0.884497,93,12
114.308,56.3731,2.19088,-0.65539,0.884497,94,12
114.409,56.1898,1.9442,-0.736796,0.884497,95,12
114.462,55.987,1.69696,-0.706737,0.884497,96,12
114.464,55.7765,1.44874,-0.793147,0.884497,97,12
114.414,55.5715,1.19985,-0.8,0.884497,98,12
114.314,55.3843,0.949719,-0.8,0.884497,99,12
114.17,55.2273,0.698796,-0.790262,0.884497,100,12
113.992,55.1105,0.44728,-0.8,0.884497,101,12
113.79,55.0419,0.190955,-0.8,1,0,13
113.575,55.03,-0.0964658,-0.8,1,1,13
113.366,55.0799,-0.387314,-0.8,1,2,13
113.18,55.1882,-0.679087,-0.8,1,3,13
113.032,55.3457,-0.971212,-0.8,1,4,13
112.936,55.54,-1.26471,-0.8,1,5,13
112.9,55.754,-1.55845,-0.8,1,6,13
112.928,55.97,-1.85311,-0.8,1,7,13
113.017,56.1692,-2.14878,-0.74611,1,8,13
113.162,56.3341,-2.44518,-0.747366,1,9,13
113.348,56.4496,-2.74156,-0.70679,1,10,13
113.56,56.5058,-3.03905,-0.624229,1,11,13
113.78,56.4972,2.94581,-0.628945,1,12,13
113.989,56.4237,2.64593,-0.691958,1,13,13
114.167,56.2925,2.34748,-0.676576,1,14,13
114.298,56.1139,2.04746,-0.772963,1,15,13
114.371,55.9043,1.74713,-0.751394,1,16,13
114.378,55.6817,1.44574,-0.724577,1,17,13
114.319,55.4668,1.14407,-0.788498,1,18,13
114.199,55.279,0.842032,-0.739975,1,19,13
114.027,55.1353,0.5396,-0.665884,1,20,13
113.821,55.049,0.236131,-0.744848,1,21,13
113.597,55.0284,-0.0675474,-0.8,1,22,13
113.377,55.0758,-0.372327,-0.8,1,23,13
113.181,55.187,-0.676819,-0.8,1,24,13
113.028,55.3522,-0.982175,-0.8,1,25,13
112.931,55.556,-1.28764,-0.727351,1,26,13
112.9,55.7798,-1.59346,-0.748982,1,27,13
112.938,56.0034,-1.90048,-0.8,1,28,13
113.042,56.2049,-2.20727,-0.8,1,29,13
113.202,56.3659,-2.51464,-0.8,1,30,13
113.403,56.4711,-2.82248,-0.8,1,31,13
113.628,56.5102,-3.1309,-0.8,1,32,13
113.854,56.4794,2.84393,-0.8,1,33,13
114.059,56.3814,2.53534,-0.795748,1,34,13
114.226,56.2251,2.22591,-0.798074,1,35,13
114.337,56.0251,1.91607,-0.8,1,36,13
114.382,55.8007,1.60626,-0.703739,1,37,13
114.357,55.573,1.29602,-0.649092,1,38,13
114.263,55.3638,0.985475,-0.735655,1,39,13
114.109,55.1928,0.673995,-0.8,1,40,13
113.91,55.0774,0.362843,-0.8,1,41,13
113.685,55.0283,0.0512296,-0.8,1,42,13
113.456,55.0506,-0.26048,-0.8,1,43,13
113.244,55.1424,-0.573079,-0.8,1,44,13
113.071,55.2948,-0.885373,-0.8,1,45,13
112.953,55.4932,-1.198,-0.8,1,46,13
112.902,55.7186,-1.51102,-0.737224,1,47,13
112.922,55.949,-1.8243,-0.8,1,48,13
113.013,56.1621,-2.13785,-0.743611,1,49,13
113.165,56.3369,-2.45146,-0.8,1,50,13
113.364,56.4564,-2.76571,-0.716299,1,51,13
113.59,56.5085,-3.07979,-0.789073,1,52,13
113.821,56.4882,2.88887,-0.772807,1,53,13
114.035,56.3973,2.57437,-0.735013,1,54,13
114.211,56.2443,2.25915,-0.683516,1,55,13
114.33,56.0447,1.94426,-0.77348,1,56,13
114.382,55.8176,1.62889,-0.726742,1,57,13
114.36,55.5852,1.31288,-0.72871,1,58,13
114.268,55.3714,0.997552,-0.640173,1,59,13
114.113,55.1964,0.68136,-0.603023,1,60,13
113.912,55.078,0.365005,-0.542675,1,61,13
113.684,55.0283,0.049805,-0.551592,1,62,13
113.454,55.0511,-0.263056,-0.605833,1,63,13
113.242,55.1439,-0.576845,-0.563522,1,64,13
113.069,55.2974,-0.889924,-0.661066,1,65,13
112.952,55.4969,-1.20345,-0.704854,1,66,13
112.901,55.7232,-1.5173,-0.77272,1,67,13
112.924,55.9544,-1.83169,-0.711514,1,68,13
113.016,56.1669,-2.14551,-0.655108,1,69,13
113.17,56.3411,-2.46029,-0.677004,1,70,13
113.37,56.4589,-2.77507,-0.722062,1,71,13
113.598,56.509,-3.0903,-0.728579,1,72,13
113.829,56.4862,2.87793,-0.776253,1,73,13
114.043,56.3924,2.56214,-0.8,1,74,13
114.217,56.2372,2.24665,-0.782646,1,75,13
114.334,56.0355,1.93091,-0.714296,1,76,13
114.382,55.8071,1.61464,-0.724599,1,77,13
114.357,55.575,1.29864,-0.8,1,78,13
114.262,55.362,0.982485,-0.74838,1,79,13
114.104,55.1891,0.665853,-0.710775,1,80,13
113.901,55.0738,0.349032,-0.720343,1,81,13
113.671,55.0277,0.0318247,-0.689934,1,82,13
113.439,55.0554,-0.285012,-0.767131,1,83,13
113.226,55.1543,-0.60243,-0.777029,1,84,13
113.055,55.3146,-0.919768,-0.8,1,85,13
112.943,55.5203,-1.23721,-0.8,1,86,13
112.9,55.751,-1.5549,-0.8,1,87,13
112.932,55.9836,-1.87276,-0.8,1,88,13
113.035,56.1948,-2.19087,-0.72789,1,89,13
113.198,56.3632,-2.50877,-0.707731,1,90,13
113.407,56.4721,-2.82705,-0.609051,1,91,13
113.638,56.5103,3.13823,-0.541885,1,92,13
113.87,56.4743,2.82088,-0.589826,1,93,13
114.078,56.368,2.50375,-0.665991,1,94,13
114.244,56.2016,2.18619,-0.677118,1,95,13
114.349,55.9921,1.86886,-0.728392,1,96,13
114.383,55.76,1.55112,-0.783649,1,97,13
114.343,55.5285,1.23301,-0.8,1,98,13
114.233,55.3213,0.9152,-0.8,1,99,13
114.063,55.1586,0.596789,-0.74273,1,100,13
113.851,55.0573,0.278547,-0.8,1,101,13
113.618,55.0275,-0.0399594,-0.8,1,0,14
113.387,55.0721,-0.358203,-0.8,1,1,14
113.181,55.1871,-0.677357,-0.8,1,2,14
113.022,55.3606,-0.99609,-0.8,1,3,14
112.926,55.5752,-1.31479,-0.8,1,4,14
112.901,55.8094,-1.63377,-0.8,1,5,14
112.951,56.0401,-1.95347,-0.8,1,6,14
113.071,56.2428,-2.27241,-0.8,1,7,14
113.249,56.398,-2.59196,-0.8,1,8,14
113.467,56.4893,-2.91129,-0.8,1,9,14
113.702,56.5078,3.05217,-0.746469,1,10,14
113.931,56.4513,2.73217,-0.721517,1,11,14
114.131,56.3258,2.41264,-0.8,1,12,14
114.281,56.1436,2.09277,-0.8,1,13,14
114.367,55.9235,1.77311,-0.8,1,14,14
114.379,55.6873,1.45279,-0.8,1,15,14
114.316,55.4594,1.13265,-0.8,1,16,14
114.184,55.263,0.812419,-0.781858,1,17,14
113.997,55.1179,0.492132,-0.8,1,18,14
113.774,55.039,0.171638,-0.8,1,19,14
113.538,55.0344,-0.148822,-0.766096,1,20,14
113.311,55.1047,-0.46965,-0.687912,1,21,14
113.119,55.2425,-0.789915,-0.692678,1,22,14
112.98,55.4342,-1.11097,-0.741615,1,23,14
112.908,55.6599,-1.43159,-0.708886,1,24,14
112.911,55.8968,-1.75241,-0.670739,1,25,14
112.989,56.1208,-2.0735,-0.704796,1,26,14
113.133,56.3086,-2.39432,-0.8,1,27,14
113.329,56.4414,-2.7151,-0.8,1,28,14
113.558,56.5055,-3.03622,-0.8,1,29,14
113.795,56.4943,2.92575,-0.74026,1,30,14
114.016,56.4087,2.60401,-0.760411,1,31,14
114.199,56.2578,2.28295,-0.768672,1,32,14
114.325,56.0567,1.96162,-0.775797,1,33,14
114.381,55.8261,1.64023,-0.751125,1,34,14
114.361,55.5896,1.31893,-0.780487,1,35,14
114.268,55.3714,0.997403,-0.8,1,36,14
114.11,55.1937,0.675511,-0.8,1,37,14
113.904,55.0751,0.353778,-0.8,1,38,14
113.671,55.0277,0.0322987,-0.8,1,39,14
113.436,55.0562,-0.289302,-0.8,1,40,14
113.221,55.158,-0.611402,-0.8,1,41,14
113.049,55.3223,-0.932911,-0.772502,1,42,14
112.939,55.5325,-1.25471,-0.8,1,43,14
112.9,55.7672,-1.57681,-0.8,1,44,14
112.938,56.0019,-1.89876,-0.797839,1,45,14
113.048,56.2128,-2.22087,-0.8,1,46,14
113.219,56.3778,-2.5426,-0.8,1,47,14
113.433,56.4804,-2.8648,-0.72,1,48,14
113.669,56.5098,3.0963,-0.633626,1,49,14
113.902,56.4629,2.77411,-0.693674,1,50,14
114.109,56.3447,2.45219,-0.630425,1,51,14
114.267,56.167,2.12981,-0.624593,1,52,14
114.361,55.9486,1.80776,-0.712025,1,53,14
114.381,55.7113,1.48525,-0.723679,1,54,14
114.325,55.48,1.16283,-0.687688,1,55,14
114.198,55.2785,0.84058,-0.784468,1,56,14
114.014,55.1274,0.518155,-0.79652,1,57,14
113.792,55.0425,0.195954,-0.8,1,58,14
113.554,55.0323,-0.126712,-0.782984,1,59,14
113.325,55.098,-0.448912,-0.71763,1,60,14
113.129,55.233,-0.771755,-0.703293,1,61,14
112.985,55.423,-1.09402,-0.8,1,62,14
112.91,55.649,-1.41671,-0.8,1,63,14
112.909,55.8869,-1.739,-0.8,1,64,14
112.985,56.1131,-2.06178,-0.8,1,65,14
113.128,56.3036,-2.38462,-0.719122,1,66,14
113.324,56.4389,-2.7073,-0.681133,1,67,14
113.553,56.505,-3.02979,-0.680695,1,68,14
113.791,56.4951,2.93069,-0.739439,1,69,14
114.014,56.4101,2.60771,-0.750061,1,70,14
114.198,56.2588,2.28476,-0.706101,1,71,14
114.325,56.0572,1.96235,-0.625159,1,72,14
114.381,55.8256,1.63955,-0.701842,1,73,14
114.361,55.5882,1.31693,-0.669081,1,74,14
114.266,55.3692,0.993822,-0.600459,1,75,14
114.108,55.192,0.671949,-0.540948,1,76,14
113.904,55.0751,0.353511,-0.636356,1,77,14
113.673,55.0278,0.0345612,-0.732969,1,78,14
113.44,55.0551,-0.283561,-0.691082,1,79,14
113.226,55.1543,-0.602326,-0.734312,1,80,14
113.054,55.3157,-0.921595,-0.752187,1,81,14
112.942,55.5227,-1.24052,-0.77533,1,82,14
112.9,55.7545,-1.55951,-0.799688,1,83,14
112.933,55.9877,-1.87854,-0.8,1,84,14
113.038,56.1994,-2.19829,-0.73392,1,85,14
113.203,56.3671,-2.51753,-0.69106,1,86,14
113.414,56.4745,-2.83719,-0.638412,1,87,14
113.647,56.5103,3.12615,-0.68036,1,88,14
113.88,56.4711,2.80682,-0.602027,1,89,14
114.089,56.3605,2.48671,-0.585729,1,90,14
114.251,56.1908,2.1682,-0.512906,1,91,14
114.352,55.9811,1.85327,-0.582992,1,92,14
114.383,55.7518,1.53997,-0.646484,1,93,14
114.342,55.5241,1.22661,-0.647618,1,94,14
114.232,55.32,0.912947,-0.691537,1,95,14
114.065,55.1597,0.599037,-0.785395,1,96,14
113.855,55.0587,0.284599,-0.689842,1,97,14
113.626,55.0274,-0.0295193,-0.631522,1,98,14
113.397,55.0688,-0.344375,-0.671227,1,99,14
113.192,55.1789,-0.658838,-0.685702,1,100,14
113.031,55.3473,-0.974098,-0.596662,1,101,14
112.931,55.5573,-1.28938,-0.596662,1,0,15
112.9,55.7882,-1.60472,-0.544475,1,1,15
112.943,56.0166,-1.91927,-0.526824,1,2,15
113.052,56.2181,-2.22942,-0.473753,1,3,15
113.214,56.3748,-2.53512,-0.496278,1,4,15
113.413,56.4743,-2.83665,-0.486519,1,5,15
113.63,56.5101,-3.13349,-0.492394,1,6,15
113.844,56.482,2.85737,-0.533084,1,7,15
114.038,56.3949,2.56923,-0.557745,1,8,15
114.199,56.2576,2.28345,-0.50458,1,9,15
114.313,56.0821,2.00005,-0.469603,1,10,15
114.374,55.8844,1.72037,-0.5558,1,11,15
114.377,55.6778,1.44084,-0.587171,1,12,15
114.323,55.4779,1.1608,-0.664883,1,13,15
114.216,55.3002,0.87983,-0.664408,1,14,15
114.063,55.159,0.598527,-0.58187,1,15,15
113.877,55.0655,0.316187,-0.528856,1,16,15
113.671,55.0277,0.0335945,-0.513603,1,17,15
113.463,55.0488,-0.249801,-0.548357,1,18,15
113.268,55.1276,-0.533785,-0.543742,1,19,15
113.104,55.2576,-0.817455,-0.449524,1,20,15
112.982,55.4287,-1.10157,-0.499415,1,21,15
112.913,55.6281,-1.38714,-0.560055,1,22,15
112.903,55.8372,-1.67037,-0.576451,1,23,15
112.951,56.0416,-1.95478,-0.488881,1,24,15
113.056,56.2244,-2.23953,-0.572776,1,25,15
113.207,56.3703,-2.52412,-0.487289,1,26,15
113.394,56.4679,-2.80876,-0.571445,1,27,15
113.6,56.5092,-3.09396,-0.567437,1,28,15
113.81,56.4909,2.90504,-0.659168,1,29,15
114.007,56.4138,2.61853,-0.709708,1,30,15
114.174,56.2841,2.33207,-0.768336,1,31,15
114.299,56.1118,2.04463,-0.742803,1,32,15
114.369,55.9106,1.75613,-0.769663,1,33,15
114.379,55.6971,1.46683,-0.8,1,34,15
114.328,55.4887,1.1765,-0.766499,1,35,15
114.219,55.3038,0.886041,-0.8,1,36,15
114.061,55.1571,0.594059,-0.79249,1,37,15
113.866,55.0621,0.301587,-0.8,1,38,15
113.653,55.0271,0.00822062,-0.8,1,39,15
113.437,55.0556,-0.285769,-0.8,1,40,15
113.239,55.1456,-0.580687,-0.8,1,41,15
113.075,55.2897,-0.876153,-0.8,1,42,15
112.96,55.4757,-1.17212,-0.8,1,43,15
112.904,55.6879,-1.46906,-0.761495,1,44,15
112.913,55.9077,-1.76687,-0.8,1,45,15
112.985,56.1154,-2.0647,-0.8,1,46,15
113.117,56.2931,-2.36375,-0.8,1,47,15
113.295,56.4244,-2.66312,-0.709432,1,48,15
113.504,56.4975,-2.96314,-0.62656,1,49,15
113.726,56.5054,3.01916,-0.685227,1,50,15
113.941,56.4471,2.7182,-0.750546,1,51,15
114.129,56.3274,2.41645,-0.750562,1,52,15
114.273,56.157,2.11425,-0.664336,1,53,15
114.36,55.9509,1.81144,-0.631032,1,54,15
114.382,55.7277,1.50791,-0.694658,1,55,15
114.335,55.5082,1.20435,-0.716192,1,56,15
114.225,55.312,0.899887,-0.790745,1,57,15
114.061,55.1577,0.594989,-0.8,1,58,15
113.858,55.0596,0.289938,-0.749362,1,59,15
113.635,55.0271,-0.0161276,-0.731575,1,60,15
113.412,55.0634,-0.322189,-0.779317,1,61,15
113.209,55.1655,-0.628707,-0.702165,1,62,15
113.047,55.3241,-0.935713,-0.778604,1,63,15
112.941,55.5245,-1.24298,-0.8,1,64,15
112.9,55.7482,-1.55096,-0.716765,1,65,15
112.928,55.9741,-1.8592,-0.74108,1,66,15
113.024,56.1807,-2.16764,-0.764528,1,67,15
113.179,56.3487,-2.47663,-0.70442,1,68,15
113.377,56.4619,-2.78595,-0.754358,1,69,15
113.601,56.5092,-3.09577,-0.767286,1,70,15
113.829,56.4861,2.87748,-0.8,1,71,15
114.039,56.3944,2.56731,-0.8,1,72,15
114.211,56.2426,2.25623,-0.771913,1,73,15
114.329,56.0454,1.94542,-0.8,1,74,15
114.381,55.8212,1.63393,-0.8,1,75,15
114.361,55.592,1.32248,-0.8,1,76,15
114.272,55.3795,1.01057,-0.8,1,77,15
114.122,55.2045,0.698522,-0.8,1,78,15
113.925,55.0837,0.385613,-0.733195,1,79,15
113.701,55.0295,0.073103,-0.724123,1,80,15
113.47,55.0469,-0.24003,-0.743286,1,81,15
113.256,55.1346,-0.553107,-0.8,1,82,15
113.08,55.2841,-0.866671,-0.739575,1,83,15
112.957,55.481,-1.18032,-0.781083,1,84,15
112.902,55.7066,-1.49481,-0.8,1,85,15
112.919,55.938,-1.80898,-0.8,1,86,15
113.007,56.1529,-2.12327,-0.788898,1,87,15
113.157,56.3305,-2.43826,-0.783669,1,88,15
113.355,56.4528,-2.75329,-0.8,1,89,15
113.581,56.5078,-3.06818,-0.782087,1,90,15
113.813,56.49,2.89932,-0.716694,1,91,15
114.029,56.401,2.58387,-0.759315,1,92,15
114.206,56.2493,2.26798,-0.720383,1,93,15
114.327,56.05,1.95197,-0.731909,1,94,15
114.381,55.823,1.63621,-0.8,1,95,15
114.361,55.5899,1.31949,-0.8,1,96,15
114.269,55.3747,1.00279,-0.717698,1,97,15
114.115,55.1987,0.686233,-0.695063,1,98,15
113.914,55.0793,0.369624,-0.746863,1,99,15
113.686,55.0284,0.0525575,-0.8,1,100,15
113.453,55.0514,-0.264865,-0.773309,1,101,15
113.238,55.1459,-0.577384,-0.773309,0.831185,0,16
113.06,55.2987,-0.847882,-0.718917,0.831185,1,16
112.927,55.4926,-1.10613,-0.741935,0.831185,2,16
112.848,55.7143,-1.3649,-0.772936,0.831185,3,16
112.829,55.9487,-1.62374,-0.8,0.831185,4,16
112.87,56.1801,-1.88187,-0.765258,0.831185,5,16
112.969,56.3936,-2.14057,-0.8,0.831185,6,16
113.119,56.5747,-2.39997,-0.702423,0.831185,7,16
113.311,56.7113,-2.65999,-0.623012,0.831185,8,16
113.532,56.7939,-2.91945,-0.601885,0.831185,9,16
113.766,56.8171,3.10396,-0.569627,0.831185,10,16
113.999,56.7792,2.84375,-0.610704,0.831185,11,16
114.214,56.6828,2.5838,-0.664549,0.831185,12,16
114.398,56.5342,2.32375,-0.728528,0.831185,13,16
114.537,56.3434,2.06352,-0.8,0.831185,14,16
114.622,56.1231,1.80304,-0.8,0.831185,15,16
114.647,55.8885,1.54292,-0.8,0.831185,16,16
114.612,55.6551,1.28259,-0.712059,0.831185,17,16
114.517,55.4387,1.02226,-0.720907,0.831185,18,16
114.37,55.2535,0.761282,-0.748525,0.831185,19,16
114.18,55.1128,0.500628,-0.8,0.831185,20,16
113.96,55.0258,0.239933,-0.734452,0.831185,21,16
113.725,54.9984,-0.0208757,-0.753654,0.831185,22,16
113.491,55.0326,-0.281952,-0.67963,0.831185,23,16
113.273,55.126,-0.542737,-0.611167,0.831185,24,16
113.087,55.2724,-0.803848,-0.615771,0.831185,25,16
112.946,55.4613,-1.06408,-0.517191,0.831185,26,16
112.858,55.6772,-1.32089,-0.461577,0.831185,27,16
112.828,55.9051,-1.57421,-0.526619,0.831185,28,16
112.856,56.1298,-1.82369,-0.582516,0.831185,29,16
112.937,56.338,-2.0699,-0.528168,0.831185,30,16
113.063,56.5176,-2.31199,-0.445767,0.831185,31,16
113.227,56.6598,-2.55075,-0.448267,0.831185,32,16
113.416,56.7582,-2.78575,-0.515926,0.831185,33,16
113.62,56.8093,-3.01735,-0.526642,0.831185,34,16
113.827,56.8126,3.03734,-0.538329,0.831185,35,16
114.03,56.7688,2.80891,-0.526481,0.831185,36,16
114.217,56.6802,2.58041,-0.581544,0.831185,37,16
114.38,56.5513,2.35167,-0.664557,0.831185,38,16
114.51,56.3885,2.12236,-0.711703,0.831185,39,16
114.599,56.1998,1.89241,-0.787466,0.831185,40,16
114.643,55.995,1.66157,-0.8,0.831185,41,16
114.639,55.7844,1.42949,-0.79743,0.831185,42,16
114.587,55.5805,1.19747,-0.8,0.831185,43,16
114.488,55.3933,0.964468,-0.8,0.831185,44,16
114.349,55.2332,0.730371,-0.8,0.831185,45,16
114.175,55.1097,0.495813,-0.8,0.831185,46,16
113.977,55.0296,0.260165,-0.757378,0.831185,47,16
113.765,54.9981,0.0240883,-0.8,0.831185,48,16
113.551,55.017,-0.212665,-0.8,0.831185,49,16
113.347,55.086,-0.450416,-0.8,0.831185,50,16
113.164,55.2014,-0.688391,-0.8,0.831185,51,16
113.013,55.3571,-0.927244,-0.8,0.831185,52,16
112.903,55.5446,-1.16664,-0.71582,0.831185,53,16
112.841,55.7532,-1.40658,-0.768368,0.831185,54,16
112.83,55.9711,-1.64696,-0.8,0.831185,55,16
112.872,56.1861,-1.88831,-0.714714,0.831185,56,16
112.964,56.3852,-2.13005,-0.72021,0.831185,57,16
113.101,56.5569,-2.37227,-0.784185,0.831185,58,16
113.276,56.691,-2.61505,-0.8,0.831185,59,16
113.478,56.7792,-2.85859,-0.8,0.831185,60,16
113.696,56.816,-3.10222,-0.714836,0.831185,61,16
113.917,56.799,2.93663,-0.643653,0.831185,62,16
114.128,56.7289,2.69182,-0.561924,0.831185,63,16
114.316,56.6096,2.44672,-0.559176,0.831185,64,16
114.469,56.448,2.20113,-0.658442,0.831185,65,16
114.579,56.2537,1.95523,-0.705577,0.831185,66,16
114.638,56.0379,1.70873,-0.631607,0.831185,67,16
114.643,55.8139,1.46177,-0.650672,0.831185,68,16
114.592,55.5954,1.21465,-0.613649,0.831185,69,16
114.49,55.3954,0.966816,-0.708834,0.831185,70,16
114.341,55.2266,0.71911,-0.8,0.831185,71,16
114.155,55.0992,0.470694,-0.8,0.831185,72,16
113.943,55.0211,0.221429,-0.8,0.831185,73,16
113.718,54.9979,-0.0275869,-0.8,0.831185,74,16
113.494,55.0309,-0.27734,-0.8,0.831185,75,16
113.285,55.1182,-0.526976,-0.70408,0.831185,76,16
113.104,55.2549,-0.777304,-0.794765,0.831185,77,16
112.962,55.4326,-1.02799,-0.8,0.831185,78,16
112.868,55.64,-1.27878,-0.792314,0.831185,79,16
112.829,55.8645,-1.53003,-0.8,0.831185,80,16
112.847,56.0921,-1.78161,-0.8,0.831185,81,16
112.921,56.3083,-2.03357,-0.8,0.831185,82,16
113.047,56.4993,-2.28579,-0.8,0.831185,83,16
113.217,56.653,-2.53818,-0.713141,0.831185,84,16
113.42,56.7596,-2.79096,-0.734296,0.831185,85,16
113.643,56.812,-3.04392,-0.72073,0.831185,86,16
113.873,56.8068,2.98591,-0.658217,0.831185,87,16
